precision,recall,f1,eps,B,d_max,l_start
0.2009661835748792,0.342701722574796,0.1836343732895457,0.06333333333333332,14,3,2
0.24659498207885303,0.35297786092921735,0.20098039215686272,0.06333333333333332,14,3,1
0.2421383647798742,0.3369630973986691,0.22914862914862913,0.06333333333333332,14,4,3
0.6666666666666666,0.0,0.0,0.06333333333333332,14,4,5
0.2009661835748792,0.342701722574796,0.1836343732895457,0.06333333333333332,14,4,2
0.6944444444444443,0.0002986857825567503,0.0005910165484633571,0.06333333333333332,14,4,4
0.2421383647798742,0.3369630973986691,0.22914862914862913,0.06333333333333332,14,5,3
0.24659498207885303,0.35297786092921735,0.20098039215686272,0.06333333333333332,14,4,1
0.6944444444444443,0.0002986857825567503,0.0005910165484633571,0.06333333333333332,14,5,4
0.6666666666666666,0.0,0.0,0.06333333333333332,14,5,5
0.17777777777777778,0.33875338753387535,0.17669172932330826,0.06333333333333332,14,5,2
0.2421383647798742,0.3369630973986691,0.22914862914862913,0.06333333333333332,14,6,3
0.23295019157088123,0.349721706864564,0.19555737258108477,0.06333333333333332,14,5,1
0.17777777777777778,0.33875338753387535,0.17669172932330826,0.06333333333333332,14,6,2
0.6944444444444443,0.0002986857825567503,0.0005910165484633571,0.06333333333333332,14,6,4
0.6666666666666666,0.0,0.0,0.06333333333333332,14,6,5
0.23295019157088123,0.349721706864564,0.19555737258108477,0.06333333333333332,14,6,1
0.2421383647798742,0.3369630973986691,0.22914862914862913,0.06333333333333332,14,7,3
0.6944444444444443,0.0002986857825567503,0.0005910165484633571,0.06333333333333332,14,7,4
0.6666666666666666,0.0,0.0,0.06333333333333332,14,7,5
0.17777777777777778,0.33875338753387535,0.17669172932330826,0.06333333333333332,14,7,2
0.2851851851851852,0.34812076401725195,0.24851638820414498,0.06333333333333332,14,7,1
0.2421383647798742,0.3369630973986691,0.22914862914862913,0.06333333333333332,14,8,3
0.6944444444444443,0.0002986857825567503,0.0005910165484633571,0.06333333333333332,14,8,4
0.6666666666666666,0.0,0.0,0.06333333333333332,14,8,5
0.17777777777777778,0.33875338753387535,0.17669172932330826,0.06333333333333332,14,8,2
0.3945578231292517,0.002702702702702703,0.0051768766177739435,0.06333333333333332,14,9,3
0.2851851851851852,0.34812076401725195,0.24851638820414498,0.06333333333333332,14,8,1
0.6666666666666666,0.0,0.0,0.06333333333333332,14,9,5
0.6944444444444443,0.0002986857825567503,0.0005910165484633571,0.06333333333333332,14,9,4
0.23972602739726026,0.33813381338133813,0.2312312312312312,0.06333333333333332,14,9,2
0.3945578231292517,0.002702702702702703,0.0051768766177739435,0.06333333333333332,14,10,3
0.23972602739726026,0.33813381338133813,0.2312312312312312,0.06333333333333332,14,10,2
0.4576719576719577,0.34779932286857496,0.3592500689274883,0.06333333333333332,14,9,1
0.6944444444444443,0.0002986857825567503,0.0005910165484633571,0.06333333333333332,14,10,4
0.6666666666666666,0.0,0.0,0.06333333333333332,14,10,5
0.3945578231292517,0.002702702702702703,0.0051768766177739435,0.06333333333333332,14,11,3
0.4576719576719577,0.34779932286857496,0.3592500689274883,0.06333333333333332,14,10,1
0.6666666666666666,0.0,0.0,0.06333333333333332,14,11,5
0.23972602739726026,0.33813381338133813,0.2312312312312312,0.06333333333333332,14,11,2
0.6944444444444443,0.0002986857825567503,0.0005910165484633571,0.06333333333333332,14,11,4
0.4533333333333333,0.3471327813554124,0.3580858085808581,0.06333333333333332,14,11,1
0.2421383647798742,0.3369630973986691,0.22914862914862913,0.06333333333333332,15,1,3
0.6666666666666666,0.0,0.0,0.06333333333333332,15,1,5
0.6944444444444443,0.0002986857825567503,0.0005910165484633571,0.06333333333333332,15,1,4
0.2009661835748792,0.342701722574796,0.1836343732895457,0.06333333333333332,15,1,2
0.2421383647798742,0.3369630973986691,0.22914862914862913,0.06333333333333332,15,2,3
0.21787148594377512,0.3540507111935683,0.1692390139335477,0.06333333333333332,15,1,1
0.6944444444444443,0.0002986857825567503,0.0005910165484633571,0.06333333333333332,15,2,4
0.2009661835748792,0.342701722574796,0.1836343732895457,0.06333333333333332,15,2,2
0.6666666666666666,0.0,0.0,0.06333333333333332,15,2,5
0.6944444444444443,0.0002986857825567503,0.0005910165484633571,0.06333333333333332,15,3,4
0.21787148594377512,0.3540507111935683,0.1692390139335477,0.06333333333333332,15,2,1
0.2421383647798742,0.3369630973986691,0.22914862914862913,0.06333333333333332,15,3,3
0.2009661835748792,0.342701722574796,0.1836343732895457,0.06333333333333332,15,3,2
0.6666666666666666,0.0,0.0,0.06333333333333332,15,3,5
0.2421383647798742,0.3369630973986691,0.22914862914862913,0.06333333333333332,15,4,3
0.6944444444444443,0.0002986857825567503,0.0005910165484633571,0.06333333333333332,15,4,4
0.25075075075075076,0.35264797507788165,0.20060207991242474,0.06333333333333332,15,3,1
0.6666666666666666,0.0,0.0,0.06333333333333332,15,4,5
0.2009661835748792,0.342701722574796,0.1836343732895457,0.06333333333333332,15,4,2
0.2421383647798742,0.3369630973986691,0.22914862914862913,0.06333333333333332,15,5,3
0.25075075075075076,0.35264797507788165,0.20060207991242474,0.06333333333333332,15,4,1
0.17777777777777778,0.33875338753387535,0.17669172932330826,0.06333333333333332,15,5,2
0.6944444444444443,0.0002986857825567503,0.0005910165484633571,0.06333333333333332,15,5,4
0.6666666666666666,0.0,0.0,0.06333333333333332,15,5,5
0.23820943245403678,0.349721706864564,0.19569980827170638,0.06333333333333332,15,5,1
0.6944444444444443,0.0002986857825567503,0.0005910165484633571,0.06333333333333332,15,6,4
0.2421383647798742,0.3369630973986691,0.22914862914862913,0.06333333333333332,15,6,3
0.17777777777777778,0.33875338753387535,0.17669172932330826,0.06333333333333332,15,6,2
0.6666666666666666,0.0,0.0,0.06333333333333332,15,6,5
0.6944444444444443,0.0002986857825567503,0.0005910165484633571,0.06333333333333332,15,7,4
0.23820943245403678,0.349721706864564,0.19569980827170638,0.06333333333333332,15,6,1
0.17777777777777778,0.33875338753387535,0.17669172932330826,0.06333333333333332,15,7,2
0.2421383647798742,0.3369630973986691,0.22914862914862913,0.06333333333333332,15,7,3
0.6666666666666666,0.0,0.0,0.06333333333333332,15,7,5
0.2926509186351706,0.34812076401725195,0.24869037772263577,0.06333333333333332,15,7,1
0.6944444444444443,0.0002986857825567503,0.0005910165484633571,0.06333333333333332,15,8,4
0.2421383647798742,0.3369630973986691,0.22914862914862913,0.06333333333333332,15,8,3
0.6666666666666666,0.0,0.0,0.06333333333333332,15,8,5
0.6944444444444443,0.0002986857825567503,0.0005910165484633571,0.06333333333333332,15,9,4
0.17777777777777778,0.33875338753387535,0.17669172932330826,0.06333333333333332,15,8,2
0.6666666666666666,0.0,0.0,0.06333333333333332,15,9,5
0.2926509186351706,0.34812076401725195,0.24869037772263577,0.06333333333333332,15,8,1
0.3945578231292517,0.002702702702702703,0.0051768766177739435,0.06333333333333332,15,9,3
0.23972602739726026,0.33813381338133813,0.2312312312312312,0.06333333333333332,15,9,2
0.6944444444444443,0.0002986857825567503,0.0005910165484633571,0.06333333333333332,15,10,4
0.6666666666666666,0.0,0.0,0.06333333333333332,15,10,5
0.3945578231292517,0.002702702702702703,0.0051768766177739435,0.06333333333333332,15,10,3
0.46388888888888885,0.34779932286857496,0.35937932945414247,0.06333333333333332,15,9,1
0.23972602739726026,0.33813381338133813,0.2312312312312312,0.06333333333333332,15,10,2
0.3945578231292517,0.002702702702702703,0.0051768766177739435,0.06333333333333332,15,11,3
0.23972602739726026,0.33813381338133813,0.2312312312312312,0.06333333333333332,15,11,2
0.46388888888888885,0.34779932286857496,0.35937932945414247,0.06333333333333332,15,10,1
0.6944444444444443,0.0002986857825567503,0.0005910165484633571,0.06333333333333332,15,11,4
0.6666666666666666,0.0,0.0,0.06333333333333332,15,11,5
0.6944444444444443,0.0002986857825567503,0.0005910165484633571,0.06333333333333332,16,1,4
0.2421383647798742,0.3369630973986691,0.22914862914862913,0.06333333333333332,16,1,3
0.4583333333333333,0.3471327813554124,0.3581883457608395,0.06333333333333332,15,11,1
0.6666666666666666,0.0,0.0,0.06333333333333332,16,1,5
0.2009661835748792,0.342701722574796,0.1836343732895457,0.06333333333333332,16,1,2
0.6666666666666666,0.0,0.0,0.06333333333333332,16,2,5
0.21787148594377512,0.3540507111935683,0.1692390139335477,0.06333333333333332,16,1,1
0.2421383647798742,0.3369630973986691,0.22914862914862913,0.06333333333333332,16,2,3
0.6944444444444443,0.0002986857825567503,0.0005910165484633571,0.06333333333333332,16,2,4
0.2009661835748792,0.342701722574796,0.1836343732895457,0.06333333333333332,16,2,2
0.6944444444444443,0.0002986857825567503,0.0005910165484633571,0.06333333333333332,16,3,4
0.6666666666666666,0.0,0.0,0.06333333333333332,16,3,5
0.2421383647798742,0.3369630973986691,0.22914862914862913,0.06333333333333332,16,3,3
0.21787148594377512,0.3540507111935683,0.1692390139335477,0.06333333333333332,16,2,1
0.2009661835748792,0.342701722574796,0.1836343732895457,0.06333333333333332,16,3,2
0.25075075075075076,0.35264797507788165,0.20060207991242474,0.06333333333333332,16,3,1
0.6944444444444443,0.0002986857825567503,0.0005910165484633571,0.06333333333333332,16,4,4
0.6666666666666666,0.0,0.0,0.06333333333333332,16,4,5
0.2421383647798742,0.3369630973986691,0.22914862914862913,0.06333333333333332,16,4,3
0.2009661835748792,0.342701722574796,0.1836343732895457,0.06333333333333332,16,4,2
0.25075075075075076,0.35264797507788165,0.20060207991242474,0.06333333333333332,16,4,1
0.2421383647798742,0.3369630973986691,0.22914862914862913,0.06333333333333332,16,5,3
0.17777777777777778,0.33875338753387535,0.17669172932330826,0.06333333333333332,16,5,2
0.6944444444444443,0.0002986857825567503,0.0005910165484633571,0.06333333333333332,16,5,4
0.6666666666666666,0.0,0.0,0.06333333333333332,16,5,5
0.23820943245403678,0.349721706864564,0.19569980827170638,0.06333333333333332,16,5,1
0.2421383647798742,0.3369630973986691,0.22914862914862913,0.06333333333333332,16,6,3
0.6944444444444443,0.0002986857825567503,0.0005910165484633571,0.06333333333333332,16,6,4
0.6666666666666666,0.0,0.0,0.06333333333333332,16,6,5
0.17777777777777778,0.33875338753387535,0.17669172932330826,0.06333333333333332,16,6,2
0.23820943245403678,0.349721706864564,0.19569980827170638,0.06333333333333332,16,6,1
0.17777777777777778,0.33875338753387535,0.17669172932330826,0.06333333333333332,16,7,2
0.6944444444444443,0.0002986857825567503,0.0005910165484633571,0.06333333333333332,16,7,4
0.6666666666666666,0.0,0.0,0.06333333333333332,16,7,5
0.2926509186351706,0.34812076401725195,0.24869037772263577,0.06333333333333332,16,7,1
0.2421383647798742,0.3369630973986691,0.22914862914862913,0.06333333333333332,16,7,3
0.17777777777777778,0.33875338753387535,0.17669172932330826,0.06333333333333332,16,8,2
0.2421383647798742,0.3369630973986691,0.22914862914862913,0.06333333333333332,16,8,3
0.6944444444444443,0.0002986857825567503,0.0005910165484633571,0.06333333333333332,16,8,4
0.3945578231292517,0.002702702702702703,0.0051768766177739435,0.06333333333333332,16,9,3
0.6666666666666666,0.0,0.0,0.06333333333333332,16,8,5
0.23972602739726026,0.33813381338133813,0.2312312312312312,0.06333333333333332,16,9,2
0.6666666666666666,0.0,0.0,0.06333333333333332,16,9,5
0.6944444444444443,0.0002986857825567503,0.0005910165484633571,0.06333333333333332,16,9,4
0.2926509186351706,0.34812076401725195,0.24869037772263577,0.06333333333333332,16,8,1
0.6944444444444443,0.0002986857825567503,0.0005910165484633571,0.06333333333333332,16,10,4
0.23972602739726026,0.33813381338133813,0.2312312312312312,0.06333333333333332,16,10,2
0.6666666666666666,0.0,0.0,0.06333333333333332,16,10,5
0.46388888888888885,0.34779932286857496,0.35937932945414247,0.06333333333333332,16,10,1
0.46388888888888885,0.34779932286857496,0.35937932945414247,0.06333333333333332,16,9,1
0.23972602739726026,0.33813381338133813,0.2312312312312312,0.06333333333333332,16,11,2
0.6944444444444443,0.0002986857825567503,0.0005910165484633571,0.06333333333333332,16,11,4
0.3945578231292517,0.002702702702702703,0.0051768766177739435,0.06333333333333332,16,10,3
0.4583333333333333,0.3471327813554124,0.3581883457608395,0.06333333333333332,16,11,1
0.6666666666666666,0.0,0.0,0.06333333333333332,17,1,5
0.546594982078853,0.33905450165612766,0.17750213857998287,0.06333333333333332,17,1,2
0.6666666666666666,0.0,0.0,0.06333333333333332,16,11,5
0.6944444444444443,0.0002986857825567503,0.0005910165484633571,0.06333333333333332,17,1,4
0.3945578231292517,0.002702702702702703,0.0051768766177739435,0.06333333333333332,16,11,3
0.41414141414141414,0.002408912978018669,0.004678362573099414,0.06333333333333332,17,1,3
0.2643957826439578,0.3527957985789311,0.20120614035087722,0.06333333333333332,17,1,1
0.6666666666666666,0.0,0.0,0.06333333333333332,17,2,5
0.41414141414141414,0.002408912978018669,0.004678362573099414,0.06333333333333332,17,2,3
0.6944444444444443,0.0002986857825567503,0.0005910165484633571,0.06333333333333332,17,2,4
0.2643957826439578,0.3527957985789311,0.20120614035087722,0.06333333333333332,17,2,1
0.6944444444444443,0.0002986857825567503,0.0005910165484633571,0.06333333333333332,17,3,4
0.546594982078853,0.33905450165612766,0.17750213857998287,0.06333333333333332,17,2,2
0.546594982078853,0.33905450165612766,0.17750213857998287,0.06333333333333332,17,3,2
0.2623931623931624,0.35167910447761197,0.19938990571270107,0.06333333333333332,17,3,1
0.6666666666666666,0.0,0.0,0.06333333333333332,17,3,5
0.41414141414141414,0.002408912978018669,0.004678362573099414,0.06333333333333332,17,3,3
0.6944444444444443,0.0002986857825567503,0.0005910165484633571,0.06333333333333332,17,4,4
0.546594982078853,0.33905450165612766,0.17750213857998287,0.06333333333333332,17,4,2
0.41414141414141414,0.002408912978018669,0.004678362573099414,0.06333333333333332,17,4,3
0.6666666666666666,0.0,0.0,0.06333333333333332,17,4,5
0.6944444444444443,0.0002986857825567503,0.0005910165484633571,0.06333333333333332,17,5,4
0.41414141414141414,0.002408912978018669,0.004678362573099414,0.06333333333333332,17,5,3
0.6666666666666666,0.0,0.0,0.06333333333333332,17,5,5
0.5308641975308642,0.33754132852419594,0.1746918887933505,0.06333333333333332,17,5,2
0.2623931623931624,0.35167910447761197,0.19938990571270107,0.06333333333333332,17,4,1
0.6944444444444443,0.0002986857825567503,0.0005910165484633571,0.06333333333333332,17,6,4
0.6666666666666666,0.0,0.0,0.06333333333333332,17,6,5
0.24932249322493225,0.3490740740740741,0.1949293433083957,0.06333333333333332,17,5,1
0.5308641975308642,0.33754132852419594,0.1746918887933505,0.06333333333333332,17,6,2
0.41414141414141414,0.002408912978018669,0.004678362573099414,0.06333333333333332,17,6,3
0.24932249322493225,0.3490740740740741,0.1949293433083957,0.06333333333333332,17,6,1
0.6944444444444443,0.0002986857825567503,0.0005910165484633571,0.06333333333333332,17,7,4
0.5308641975308642,0.33754132852419594,0.1746918887933505,0.06333333333333332,17,7,2
0.41414141414141414,0.002408912978018669,0.004678362573099414,0.06333333333333332,17,7,3
0.6666666666666666,0.0,0.0,0.06333333333333332,17,7,5
0.3090909090909091,0.34778597785977855,0.248464544946957,0.06333333333333332,17,7,1
0.6944444444444443,0.0002986857825567503,0.0005910165484633571,0.06333333333333332,17,8,4
0.6666666666666666,0.0,0.0,0.06333333333333332,17,8,5
0.41414141414141414,0.002408912978018669,0.004678362573099414,0.06333333333333332,17,8,3
0.5308641975308642,0.33754132852419594,0.1746918887933505,0.06333333333333332,17,8,2
0.6944444444444443,0.0002986857825567503,0.0005910165484633571,0.06333333333333332,17,9,4
0.6666666666666666,0.0,0.0,0.06333333333333332,17,9,5
0.3090909090909091,0.34778597785977855,0.248464544946957,0.06333333333333332,17,8,1
0.40170940170940167,0.0024024024024024023,0.004641717435451117,0.06333333333333332,17,9,3
0.25,0.33723021582733814,0.22966781214203894,0.06333333333333332,17,9,2
0.6666666666666666,0.0,0.0,0.06333333333333332,17,10,5
0.4753086419753087,0.3474654377880184,0.359038837664152,0.06333333333333332,17,9,1
0.6944444444444443,0.0002986857825567503,0.0005910165484633571,0.06333333333333332,17,10,4
0.40170940170940167,0.0024024024024024023,0.004641717435451117,0.06333333333333332,17,10,3
0.25,0.33723021582733814,0.22966781214203894,0.06333333333333332,17,10,2
0.4753086419753087,0.3474654377880184,0.359038837664152,0.06333333333333332,17,10,1
0.40170940170940167,0.0024024024024024023,0.004641717435451117,0.06333333333333332,17,11,3
0.6944444444444443,0.0002986857825567503,0.0005910165484633571,0.06333333333333332,17,11,4
0.25,0.33723021582733814,0.22966781214203894,0.06333333333333332,17,11,2
0.6666666666666666,0.0,0.0,0.06333333333333332,17,11,5
0.41414141414141414,0.002408912978018669,0.004678362573099414,0.06333333333333332,18,1,3
0.4696969696969697,0.3471327813554124,0.3583959899749374,0.06333333333333332,17,11,1
0.6944444444444443,0.0002986857825567503,0.0005910165484633571,0.06333333333333332,18,1,4
0.546594982078853,0.33905450165612766,0.17750213857998287,0.06333333333333332,18,1,2
0.6666666666666666,0.0,0.0,0.06333333333333332,18,1,5
0.41414141414141414,0.002408912978018669,0.004678362573099414,0.06333333333333332,18,2,3
0.2643957826439578,0.3527957985789311,0.20120614035087722,0.06333333333333332,18,1,1
0.546594982078853,0.33905450165612766,0.17750213857998287,0.06333333333333332,18,2,2
0.6666666666666666,0.0,0.0,0.06333333333333332,18,2,5
0.6944444444444443,0.0002986857825567503,0.0005910165484633571,0.06333333333333332,18,2,4
0.41414141414141414,0.002408912978018669,0.004678362573099414,0.06333333333333332,18,3,3
0.2643957826439578,0.3527957985789311,0.20120614035087722,0.06333333333333332,18,2,1
0.6666666666666666,0.0,0.0,0.06333333333333332,18,3,5
0.546594982078853,0.33905450165612766,0.17750213857998287,0.06333333333333332,18,3,2
0.6944444444444443,0.0002986857825567503,0.0005910165484633571,0.06333333333333332,18,3,4
0.41414141414141414,0.002408912978018669,0.004678362573099414,0.06333333333333332,18,4,3
0.2623931623931624,0.35167910447761197,0.19938990571270107,0.06333333333333332,18,3,1
0.6944444444444443,0.0002986857825567503,0.0005910165484633571,0.06333333333333332,18,4,4
0.546594982078853,0.33905450165612766,0.17750213857998287,0.06333333333333332,18,4,2
0.6666666666666666,0.0,0.0,0.06333333333333332,18,4,5
0.2623931623931624,0.35167910447761197,0.19938990571270107,0.06333333333333332,18,4,1
0.41414141414141414,0.002408912978018669,0.004678362573099414,0.06333333333333332,18,5,3
0.6944444444444443,0.0002986857825567503,0.0005910165484633571,0.06333333333333332,18,5,4
0.6666666666666666,0.0,0.0,0.06333333333333332,18,5,5
0.5308641975308642,0.33754132852419594,0.1746918887933505,0.06333333333333332,18,5,2
0.41414141414141414,0.002408912978018669,0.004678362573099414,0.06333333333333332,18,6,3
0.5308641975308642,0.33754132852419594,0.1746918887933505,0.06333333333333332,18,6,2
0.6944444444444443,0.0002986857825567503,0.0005910165484633571,0.06333333333333332,18,6,4
0.24932249322493225,0.3490740740740741,0.1949293433083957,0.06333333333333332,18,5,1
0.24932249322493225,0.3490740740740741,0.1949293433083957,0.06333333333333332,18,6,1
0.6666666666666666,0.0,0.0,0.06333333333333332,18,6,5
0.41414141414141414,0.002408912978018669,0.004678362573099414,0.06333333333333332,18,7,3
0.6944444444444443,0.0002986857825567503,0.0005910165484633571,0.06333333333333332,18,7,4
0.5308641975308642,0.33754132852419594,0.1746918887933505,0.06333333333333332,18,7,2
0.6666666666666666,0.0,0.0,0.06333333333333332,18,7,5
0.41414141414141414,0.002408912978018669,0.004678362573099414,0.06333333333333332,18,8,3
0.3090909090909091,0.34778597785977855,0.248464544946957,0.06333333333333332,18,7,1
0.6666666666666666,0.0,0.0,0.06333333333333332,18,8,5
0.6944444444444443,0.0002986857825567503,0.0005910165484633571,0.06333333333333332,18,8,4
0.5308641975308642,0.33754132852419594,0.1746918887933505,0.06333333333333332,18,8,2
0.3090909090909091,0.34778597785977855,0.248464544946957,0.06333333333333332,18,8,1
0.6944444444444443,0.0002986857825567503,0.0005910165484633571,0.06333333333333332,18,9,4
0.6666666666666666,0.0,0.0,0.06333333333333332,18,9,5
0.40170940170940167,0.0024024024024024023,0.004641717435451117,0.06333333333333332,18,9,3
0.40170940170940167,0.0024024024024024023,0.004641717435451117,0.06333333333333332,18,10,3
0.25,0.33723021582733814,0.22966781214203894,0.06333333333333332,18,9,2
0.6666666666666666,0.0,0.0,0.06333333333333332,18,10,5
0.6944444444444443,0.0002986857825567503,0.0005910165484633571,0.06333333333333332,18,10,4
0.25,0.33723021582733814,0.22966781214203894,0.06333333333333332,18,10,2
0.4753086419753087,0.3474654377880184,0.359038837664152,0.06333333333333332,18,9,1
0.4753086419753087,0.3474654377880184,0.359038837664152,0.06333333333333332,18,10,1
0.6666666666666666,0.0,0.0,0.06333333333333332,18,11,5
0.40170940170940167,0.0024024024024024023,0.004641717435451117,0.06333333333333332,18,11,3
0.6944444444444443,0.0002986857825567503,0.0005910165484633571,0.06333333333333332,18,11,4
0.25,0.33723021582733814,0.22966781214203894,0.06333333333333332,18,11,2
0.4696969696969697,0.3471327813554124,0.3583959899749374,0.06333333333333332,18,11,1
0.41414141414141414,0.002408912978018669,0.004678362573099414,0.06333333333333332,19,1,3
0.6944444444444443,0.0002986857825567503,0.0005910165484633571,0.06333333333333332,19,1,4
0.546594982078853,0.33905450165612766,0.17750213857998287,0.06333333333333332,19,1,2
0.6666666666666666,0.0,0.0,0.06333333333333332,19,1,5
0.15384615384615385,0.018535681186283594,0.033085194375516956,0.06333333333333332,19,1,1
0.6944444444444443,0.0002986857825567503,0.0005910165484633571,0.06333333333333332,19,2,4
0.41414141414141414,0.002408912978018669,0.004678362573099414,0.06333333333333332,19,2,3
0.546594982078853,0.33905450165612766,0.17750213857998287,0.06333333333333332,19,2,2
0.6666666666666666,0.0,0.0,0.06333333333333332,19,2,5
0.15384615384615385,0.018535681186283594,0.033085194375516956,0.06333333333333332,19,2,1
0.6666666666666666,0.0,0.0,0.06333333333333332,19,3,5
0.6944444444444443,0.0002986857825567503,0.0005910165484633571,0.06333333333333332,19,3,4
0.41414141414141414,0.002408912978018669,0.004678362573099414,0.06333333333333332,19,3,3
0.546594982078853,0.33905450165612766,0.17750213857998287,0.06333333333333332,19,3,2
0.6944444444444443,0.0002986857825567503,0.0005910165484633571,0.06333333333333332,19,4,4
0.6666666666666666,0.0,0.0,0.06333333333333332,19,4,5
0.546594982078853,0.33905450165612766,0.17750213857998287,0.06333333333333332,19,4,2
0.41414141414141414,0.002408912978018669,0.004678362573099414,0.06333333333333332,19,4,3
0.15591397849462366,0.018034825870646764,0.03232998885172798,0.06333333333333332,19,3,1
0.15591397849462366,0.018034825870646764,0.03232998885172798,0.06333333333333332,19,4,1
0.6666666666666666,0.0,0.0,0.06333333333333332,19,5,5
0.6944444444444443,0.0002986857825567503,0.0005910165484633571,0.06333333333333332,19,5,4
0.5308641975308642,0.33754132852419594,0.1746918887933505,0.06333333333333332,19,5,2
0.41414141414141414,0.002408912978018669,0.004678362573099414,0.06333333333333332,19,5,3
0.41414141414141414,0.002408912978018669,0.004678362573099414,0.06333333333333332,19,6,3
0.6944444444444443,0.0002986857825567503,0.0005910165484633571,0.06333333333333332,19,6,4
0.14124293785310735,0.015432098765432098,0.027824151363383412,0.06333333333333332,19,5,1
0.6666666666666666,0.0,0.0,0.06333333333333332,19,6,5
0.5308641975308642,0.33754132852419594,0.1746918887933505,0.06333333333333332,19,6,2
0.14124293785310735,0.015432098765432098,0.027824151363383412,0.06333333333333332,19,6,1
0.41414141414141414,0.002408912978018669,0.004678362573099414,0.06333333333333332,19,7,3
0.5308641975308642,0.33754132852419594,0.1746918887933505,0.06333333333333332,19,7,2
0.6944444444444443,0.0002986857825567503,0.0005910165484633571,0.06333333333333332,19,7,4
0.6666666666666666,0.0,0.0,0.06333333333333332,19,7,5
0.6666666666666666,0.0,0.0,0.06333333333333332,19,8,5
0.6944444444444443,0.0002986857825567503,0.0005910165484633571,0.06333333333333332,19,8,4
0.3130841121495327,0.34778597785977855,0.24853064651553317,0.06333333333333332,19,7,1
0.41414141414141414,0.002408912978018669,0.004678362573099414,0.06333333333333332,19,8,3
0.40170940170940167,0.0024024024024024023,0.004641717435451117,0.06333333333333332,19,9,3
0.5308641975308642,0.33754132852419594,0.1746918887933505,0.06333333333333332,19,8,2
0.6666666666666666,0.0,0.0,0.06333333333333332,19,9,5
0.6944444444444443,0.0002986857825567503,0.0005910165484633571,0.06333333333333332,19,9,4
0.25,0.33723021582733814,0.22966781214203894,0.06333333333333332,19,9,2
0.3130841121495327,0.34778597785977855,0.24853064651553317,0.06333333333333332,19,8,1
0.6666666666666666,0.0,0.0,0.06333333333333332,19,10,5
0.4793650793650794,0.3474654377880184,0.35910364145658263,0.06333333333333332,19,9,1
0.25,0.33723021582733814,0.22966781214203894,0.06333333333333332,19,10,2
0.6944444444444443,0.0002986857825567503,0.0005910165484633571,0.06333333333333332,19,10,4
0.40170940170940167,0.0024024024024024023,0.004641717435451117,0.06333333333333332,19,10,3
0.4793650793650794,0.3474654377880184,0.35910364145658263,0.06333333333333332,19,10,1
0.6944444444444443,0.0002986857825567503,0.0005910165484633571,0.06333333333333332,19,11,4
0.40170940170940167,0.0024024024024024023,0.004641717435451117,0.06333333333333332,19,11,3
0.25,0.33723021582733814,0.22966781214203894,0.06333333333333332,19,11,2
0.6666666666666666,0.0,0.0,0.06333333333333332,19,11,5
0.4748427672955975,0.3471327813554124,0.3584800223526125,0.06333333333333332,19,11,1
0.6666666666666666,0.0,0.0,0.06333333333333332,20,1,5
0.6944444444444443,0.0002986857825567503,0.0005910165484633571,0.06333333333333332,20,1,4
0.546594982078853,0.33905450165612766,0.17750213857998287,0.06333333333333332,20,1,2
0.41414141414141414,0.002408912978018669,0.004678362573099414,0.06333333333333332,20,1,3
0.6944444444444443,0.0002986857825567503,0.0005910165484633571,0.06333333333333332,20,2,4
0.6666666666666666,0.0,0.0,0.06333333333333332,20,2,5
0.41414141414141414,0.002408912978018669,0.004678362573099414,0.06333333333333332,20,2,3
0.15384615384615385,0.018535681186283594,0.033085194375516956,0.06333333333333332,20,1,1
0.546594982078853,0.33905450165612766,0.17750213857998287,0.06333333333333332,20,2,2
0.546594982078853,0.33905450165612766,0.17750213857998287,0.06333333333333332,20,3,2
0.6944444444444443,0.0002986857825567503,0.0005910165484633571,0.06333333333333332,20,3,4
0.15384615384615385,0.018535681186283594,0.033085194375516956,0.06333333333333332,20,2,1
0.41414141414141414,0.002408912978018669,0.004678362573099414,0.06333333333333332,20,3,3
0.6666666666666666,0.0,0.0,0.06333333333333332,20,3,5
0.6666666666666666,0.0,0.0,0.06333333333333332,20,4,5
0.6944444444444443,0.0002986857825567503,0.0005910165484633571,0.06333333333333332,20,4,4
0.15591397849462366,0.018034825870646764,0.03232998885172798,0.06333333333333332,20,3,1
0.546594982078853,0.33905450165612766,0.17750213857998287,0.06333333333333332,20,4,2
0.41414141414141414,0.002408912978018669,0.004678362573099414,0.06333333333333332,20,4,3
0.5308641975308642,0.33754132852419594,0.1746918887933505,0.06333333333333332,20,5,2
0.15591397849462366,0.018034825870646764,0.03232998885172798,0.06333333333333332,20,4,1
0.6666666666666666,0.0,0.0,0.06333333333333332,20,5,5
0.6944444444444443,0.0002986857825567503,0.0005910165484633571,0.06333333333333332,20,5,4
0.41414141414141414,0.002408912978018669,0.004678362573099414,0.06333333333333332,20,5,3
0.14124293785310735,0.015432098765432098,0.027824151363383412,0.06333333333333332,20,5,1
0.6944444444444443,0.0002986857825567503,0.0005910165484633571,0.06333333333333332,20,6,4
0.5308641975308642,0.33754132852419594,0.1746918887933505,0.06333333333333332,20,6,2
0.6666666666666666,0.0,0.0,0.06333333333333332,20,6,5
0.41414141414141414,0.002408912978018669,0.004678362573099414,0.06333333333333332,20,6,3
0.41414141414141414,0.002408912978018669,0.004678362573099414,0.06333333333333332,20,7,3
